# 2016-12-06 (v3.2)
# A B S T
980	구식 양치기 일자바지
981	구식 갈색 양치기 일자바지
982	구식 회색 양치기 일자바지
983	구식 연노랑색 양치기 일자바지
984	구식 갈색 헐렁바지
985	구식 회색 헐렁바지
986	구식 연노랑색 헐렁바지
987	구식 갈색 덧바지
988	구식 회색 덧바지
989	구식 무명 바지
990	구식 빨간색 무명 바지
991	구식 노란색 무명 바지
992	구식 초록색 무명 바지
993	구식 하늘색 무명 바지
994	구식 서블리가
995	구식 회색 서블리가
996	구식 무명 옆트임바지
997	구식 빨간색 무명 옆트임바지
998	구식 노란색 무명 옆트임바지
999	구식 초록색 무명 옆트임바지
1000	구식 하늘색 무명 옆트임바지
1001	구식 무명 일자바지
1002	구식 노란색 무명 일자바지
1003	구식 초록색 무명 일자바지
1004	구식 하늘색 무명 일자바지
1005	구식 빨간색 무명 일자바지
1006	구식 무명 쫄바지
1007	구식 노란색 무명 쫄바지
1008	구식 초록색 무명 쫄바지
1009	구식 하늘색 무명 쫄바지
1010	구식 빨간색 무명 쫄바지
1011	구식 치마바지(회색)
1012	구식 치마바지
1013	구식 치마바지(연노랑색)
1014	구식 치마바지(갈색)
1015	구식 치마
1016	구식 무명 양치기 일자바지
1017	구식 빨간색 무명 양치기 일자바지
1018	구식 노란색 무명 양치기 일자바지
1019	구식 하늘색 무명 양치기 일자바지
1020	구식 초록색 무명 양치기 일자바지
1021	구식 긴바지
1022	구식 연노랑색 긴바지
1023	구식 갈색 긴바지
1024	구식 회색 긴바지
1025	구식 빨간색 무명 헐렁바지
1026	구식 노란색 무명 헐렁바지
1027	구식 초록색 무명 헐렁바지
1028	구식 하늘색 무명 헐렁바지
1029	구식 무명 덧바지
1030	구식 하늘색 무명 덧바지
1031	구식 천 바지
1032	구식 적갈색 천 바지
1033	구식 분홍색 천 바지
1034	구식 갈색 천 바지
1035	구식 파란색 천 바지
1036	구식 도도 서블리가(노란색)
1037	구식 도도 서블리가(초록색)
1038	구식 천 옆트임바지
1039	구식 적갈색 천 옆트임바지
1040	구식 분홍색 천 옆트임바지
1041	구식 갈색 천 옆트임바지
1042	구식 파란색 천 옆트임바지
1043	구식 천 일자바지
1044	구식 분홍색 천 일자바지
1045	구식 갈색 천 일자바지
1046	구식 파란색 천 일자바지
1047	구식 적갈색 천 일자바지
1048	구식 도도 가죽 치마바지
1049	구식 도도 가죽 치마바지(빨간색)
1050	구식 도도 가죽 치마바지(노란색)
1051	구식 도도 가죽 치마바지(초록색)
1052	구식 도도 가죽 치마바지(하늘색)
1053	구식 도도 가죽 치마
1054	구식 천 양치기 일자바지
1055	구식 적갈색 천 양치기 일자바지
1056	구식 분홍색 천 양치기 일자바지
1057	구식 갈색 천 양치기 일자바지
1058	구식 파란색 천 양치기 일자바지
1059	구식 무명 긴바지
1060	구식 노란색 무명 긴바지
1061	구식 초록색 무명 긴바지
1062	구식 하늘색 무명 긴바지
1063	구식 빨간색 무명 긴바지
1064	구식 천 덧바지
1065	구식 적갈색 천 덧바지
1066	구식 하의
1067	구식 적갈색 하의
1068	구식 분홍색 하의
1069	구식 갈색 하의
1070	구식 파란색 하의
1071	구식 우단 바지
1072	구식 검은색 우단 바지
1073	구식 빨간색 우단 바지
1074	구식 노란색 우단 바지
1075	구식 초록색 우단 바지
1076	구식 검은색 서블리가
1077	구식 초록색 서블리가
1078	구식 우단 옆트임바지
1079	구식 검은색 우단 옆트임바지
1080	구식 빨간색 우단 옆트임바지
1081	구식 노란색 우단 옆트임바지
1082	구식 초록색 우단 옆트임바지
1083	구식 우단 쫄바지
1084	구식 검은색 우단 쫄바지
1085	구식 초록색 우단 쫄바지
1086	구식 빨간색 우단 쫄바지
1087	구식 노란색 우단 쫄바지
1088	구식 가죽 치마바지
1089	구식 가죽 치마바지(적갈색)
1090	구식 가죽 치마바지(분홍색)
1091	구식 가죽 치마바지(갈색)
1092	구식 가죽 치마바지(파란색)
1093	구식 가죽 치마
1094	구식 빨간색 가죽 치마
1095	구식 검은색 가죽 치마
1096	구식 황토색 가죽 치마
1097	구식 초록색 가죽 치마
1098	구식 천 긴바지
1099	구식 분홍색 천 긴바지
1100	구식 갈색 천 긴바지
1101	구식 파란색 천 긴바지
1102	구식 적갈색 천 긴바지
1103	구식 검정색 우단 헐렁바지
1104	구식 빨간색 우단 헐렁바지
1105	구식 노란색 우단 헐렁바지
1106	구식 초록색 우단 헐렁바지
1107	구식 우단 덧바지
1108	구식 검은색 우단 덧바지
1109	구식 우단 하의
1110	구식 검은색 우단 하의
1111	구식 빨간색 우단 하의
1112	구식 노란색 우단 하의
1113	구식 초록색 우단 하의
1114	구식 타르 치마바지
1115	구식 타르 치마바지(검은색)
1116	구식 타르 치마바지(빨간색)
1117	구식 타르 치마바지(노란색)
1118	구식 타르 치마바지(초록색)
1119	구식 타르 긴바지
1120	구식 분홍색 타르 긴바지
1121	구식 갈색 타르 긴바지
1122	구식 파란색 타르 긴바지
1123	구식 적갈색 타르 긴바지
1124	구식 아마포 하의
1125	구식 분홍색 아마포 하의
1126	구식 파란색 아마포 하의
1127	구식 갈색 아마포 하의
1128	구식 노란색 아마포 하의
1129	낡은 제작장갑
1130	낡은 손등장갑
1131	낡은 작업장갑
1132	낡은 반장갑
1133	구식 손목보호구
1134	구식 회갈색 손목보호구
1135	구식 회색 손목보호구
1136	구식 손등장갑
1137	구식 갈색 손등장갑
1138	구식 회색 손등장갑
1139	구식 연노랑색 손등장갑
1140	구식 제작장갑
1141	구식 회갈색 제작장갑
1142	구식 회색 제작장갑
1143	구식 작업장갑
1144	구식 회색 작업장갑
1145	구식 연노랑색 작업장갑
1146	구식 갈색 작업장갑
1147	구식 반장갑
1148	구식 회색 벙어리장갑
1149	구식 갈색 손보호구
1150	구식 회색 손보호구
1151	구식 연노랑색 손보호구
1152	구식 회갈색 벙어리장갑
1153	구식 완갑
1154	구식 벙어리 건틀릿
1155	구식 도도 손목보호구
1156	구식 검은색 손목보호구
1157	구식 무명 손등장갑
1158	구식 빨간색 무명 손등장갑
1159	구식 노란색 무명 손등장갑
1160	구식 초록색 무명 손등장갑
1161	구식 하늘색 무명 손등장갑
1162	구식 팔보호구
1163	구식 도도 완갑
1164	구식 무명 작업장갑
1165	구식 빨간색 무명 작업장갑
1166	구식 노란색 무명 작업장갑
1167	구식 초록색 무명 작업장갑
1168	구식 하늘색 무명 작업장갑
1169	구식 도도 반장갑
1170	구식 무명 손보호구
1171	구식 빨간색 무명 손보호구
1172	구식 노란색 무명 손보호구
1173	구식 초록색 무명 손보호구
1174	구식 하늘색 무명 손보호구
1175	구식 검은색 벙어리장갑
1176	구식 벙어리 건틀릿 DX
1177	구식 가죽 손목보호구
1178	구식 검은색 가죽 손목보호구
1179	구식 황토색 가죽 손목보호구
1180	구식 초록색 가죽 손목보호구
1181	구식 빨간색 가죽 손목보호구
1182	구식 천 손등장갑
1183	구식 적갈색 천 손등장갑
1184	구식 분홍색 천 손등장갑
1185	구식 갈색 천 손등장갑
1186	구식 파란색 천 손등장갑
1187	구식 가죽 팔보호구
1188	구식 제작장갑
1189	구식 검은색 제작장갑
1190	구식 황토색 제작장갑
1191	구식 빨간색 제작장갑
1192	구식 초록색 제작장갑
1193	구식 천 작업장갑
1194	구식 적갈색 천 작업장갑
1195	구식 분홍색 천 작업장갑
1196	구식 갈색 천 작업장갑
1197	구식 파란색 천 작업장갑
1198	구식 가죽 반장갑(검은색)
1199	구식 가죽 반장갑(빨간색)
1200	구식 가죽 반장갑(황‏토색)
1201	구식 가죽 반장갑(초록색)
1202	구식 천 손보호구
1203	구식 적갈색 천 손보호구
1204	구식 분홍색 천 손보호구
1205	구식 갈색 천 손보호구
1206	구식 파란색 천 손보호구
1207	구식 가죽 벙어리장갑
1208	구식 단장갑
1209	구식 적갈색 단장갑
1210	구식 분홍색 단장갑
1211	구식 갈색 단장갑
1212	구식 파란색 단장갑
1213	구식 가죽 완갑
1214	구식 검은색 가죽 완갑
1215	구식 황토색 가죽 완갑
1216	구식 빨간색 가죽 완갑
1217	구식 초록색 가죽 완갑
1218	구식 철제 벙어리 건틀릿
1219	구식 두꺼비 손목보호구
1220	구식 갈색 두꺼비 손목보호구
1221	구식 우단 손등장갑
1222	구식 검정색 우단 손등장갑
1223	구식 빨간색 우단 손등장갑
1224	구식 노란색 우단 손등장갑
1225	구식 초록색 우단 손등장갑
1226	구식 검은색 가죽 팔보호구
1227	구식 황토색 가죽 팔보호구
1228	구식 초록색 가죽 팔보호구
1229	구식 빨간색 가죽 팔보호구
1230	구식 두꺼운 제작장갑
1231	구식 건틀릿
1232	구식 건틀릿(적갈색)
1233	구식 건틀릿(분홍색)
1234	구식 건틀릿(갈색)
1235	구식 건틀릿(파란색)
1236	구식 두꺼비 반장갑(검은색)
1237	구식 두꺼비 반장갑(빨간색)
1238	구식 두꺼비 반장갑(황‏토색)
1239	구식 두꺼비 반장갑(초록색)
1240	구식 우단 손보호구
1241	구식 검은색 우단 손보호구
1242	구식 빨간색 우단 손보호구
1243	구식 노란색 우단 손보호구
1244	구식 초록색 우단 손보호구
1245	구식 두꺼비 벙어리장갑
1246	구식 우단 단장갑
1247	구식 검은색 우단 단장갑
1248	구식 빨간색 우단 단장갑
1249	구식 노란색 우단 단장갑
1250	구식 초록색 우단 단장갑
1251	구식 황동 완갑
1252	구식 황동 완갑(검은색)
1253	구식 황동 완갑(황토색)
1254	구식 황동 완갑(빨간색)
1255	구식 황동 완갑(초록색)
1256	구식 철제 벙어리 건틀릿 DX
1257	구식 두꺼비 팔보호구(검은색)
1258	구식 두꺼비 팔보호구(황토색)
1259	구식 두꺼비 팔보호구(초록색)
1260	구식 두꺼비 팔보호구(빨간색)
1261	구식 철제 건틀릿
1262	구식 초록색 철제 건틀릿
1263	구식 갈색 철제 건틀릿
1264	구식 아마포 단장갑
1265	구식 분홍색 아마포 단장갑
1266	구식 파란색 아마포 단장갑
1267	구식 갈색 아마포 단장갑
1268	구식 노란색 아마포 단장갑
1269	낡은 허벅지장화 [검정]
1270	낡은 허벅지장화 [회색]
1271	낡은 부리신
1272	낡은 나무덧신
1273	낡은 나무덧신 [회색]
1274	낡은 작업장화 [회색]
1275	낡은 작업장화 [갈색]
1276	낡은 뾰족신
1277	낡은 신발 [갈색]
1278	낡은 신발
1279	낡은 가죽신
1280	낡은 전투장화
1281	구식 부리신
1282	구식 갈색 부리신
1283	구식 회색 부리신
1284	구식 연노랑색 부리신
1285	구식 덧신
1286	구식 회색 덧신
1287	구식 신발
1288	구식 회갈색 신발
1289	구식 회색 신발
1290	구식 나무덧신
1291	구식 나무덧신(갈색)
1292	구식 나무덧신(회색)
1293	구식 나무덧신(연노랑색)
1294	구식 전투장화
1295	구식 회갈색 전투장화
1296	구식 회색 전투장화
1297	구식 작업장화
1298	구식 작업장화(회색)
1299	구식 작업장화(연노랑색)
1300	구식 작업장화(갈색)
1301	구식 단화
1302	구식 회갈색 단화
1303	구식 회색 단화
1304	구식 뾰족신
1305	구식 나막신
1306	구식 가죽신
1307	구식 다리보호대(갈색)
1308	구식 다리보호대(연노랑색)
1309	구식 다리보호대
1310	구식 다리보호대(회색)
1311	구식 부리신 DX
1312	구식 빨간색 부리신 DX
1313	구식 노란색 부리신 DX
1314	구식 초록색 부리신 DX
1315	구식 하늘색 부리신 DX
1316	구식 도도 신발
1317	구식 검은색 도도 신발
1318	구식 군화
1319	구식 회갈색 군화
1320	구식 회색 군화
1321	구식 단풍나무덧신
1322	구식 단풍나무덧신(빨간색)
1323	구식 단풍나무덧신(노란색)
1324	구식 단풍나무덧신(초록색)
1325	구식 단풍나무덧신(하늘색)
1326	구식 도도 전투장화
1327	구식 검은색 도도 전투장화
1328	구식 허벅지장화
1329	구식 도도 작업장화
1330	구식 도도 작업장화(빨간색)
1331	구식 도도 작업장화(노란색)
1332	구식 도도 작업장화(초록색)
1333	구식 도도 작업장화(파란색)
1334	구식 도도 단화
1335	구식 검은색 도도 단화
1336	구식 도도 뾰족신
1337	구식 버드나무 나막신
1338	구식 도도 가죽신
1339	구식 도도 다리보호대(회색)
1340	구식 도도 다리보호대(연노랑색)
1341	구식 도도 다리보호대(갈색)
1342	구식 검은색 가죽 덧신
1343	구식 가죽 덧신
1344	구식 초록색 가죽 덧신
1345	구식 황토색 가죽 덧신
1346	구식 빨간색 가죽 덧신
1347	구식 가죽 신발
1348	구식 검은색 가죽 신발
1349	구식 황토색 가죽 신발
1350	구식 초록색 가죽 신발
1351	구식 빨간색 가죽 신발
1352	구식 도도 군화
1353	구식 검은색 도도 군화
1354	구식 느릅나무덧신
1355	구식 느릅나무덧신(적갈색)
1356	구식 느릅나무덧신(분홍색)
1357	구식 느릅나무덧신(갈색)
1358	구식 느릅나무덧신(파란색)
1359	구식 가죽 전투장화
1360	구식 검은색 가죽 전투장화
1361	구식 황토색 가죽 전투장화
1362	구식 초록색 가죽 전투장화
1363	구식 빨간색 가죽 전투장화
1364	구식 가죽 허벅지장화
1365	구식 황토색 가죽 허벅지장화
1366	구식 빨간색 가죽 허벅지장화
1367	구식 초록색 가죽 허벅지장화
1368	구식 가죽 작업장화
1369	구식 가죽 작업장화(빨간색)
1370	구식 가죽 작업장화(노란색)
1371	구식 가죽 작업장화(초록색)
1372	구식 가죽 작업장화(파란색)
1373	구식 쇠구두
1374	구식 가죽 단화
1375	구식 검은색 가죽 단화
1376	구식 황토색 가죽 단화
1377	구식 초록색 가죽 단화
1378	구식 빨간색 가죽 단화
1379	구식 가죽 뾰족신(검은색)
1380	구식 가죽 뾰족신(빨간색)
1381	구식 가죽 뾰족신(황토색)
1382	구식 가죽 뾰족신(초록색)
1383	구식 느릅나무 나막신
1384	구식 질긴 가죽신
1385	구식 가죽 다리보호대
1386	구식 가죽 다리보호대(빨간색)
1387	구식 가죽 다리보호대(노란색)
1388	구식 가죽 다리보호대(초록색)
1389	구식 가죽 다리보호대(하늘색)
1390	구식 구두
1391	구식 적갈색 구두
1392	구식 분홍색 구두
1393	구식 갈색 구두
1394	구식 파란색 구두
1395	구식 가죽 부리신
1396	구식 검은색 가죽 부리신
1397	구식 황토색 가죽 부리신
1398	구식 빨간색 가죽 부리신
1399	구식 초록색 가죽 부리신
1400	구식 두꺼비 신발
1401	구식 갈색 두꺼비 신발
1402	구식 가죽 군화
1403	구식 검은색 가죽 군화
1404	구식 황토색 가죽 군화
1405	구식 초록색 가죽 군화
1406	구식 빨간색 가죽 군화
1407	구식 물푸레나무덧신
1408	구식 물푸레나무덧신(검은색)
1409	구식 물푸레나무덧신(빨간색)
1410	구식 물푸레나무덧신(노란색)
1411	구식 물푸레나무덧신(초록색)
1412	구식 장갑 전투장화
1413	구식 장갑 전투장화(검은색)
1414	구식 장갑 전투장화(황토색)
1415	구식 장갑 전투장화(초록색)
1416	구식 장갑 전투장화(빨간색)
1417	구식 타르 허벅지장화
1418	구식 가죽 작업장화 DX
1419	구식 검은색 가죽 작업장화 DX
